MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
406.347,406.3422912,5.052553291415755,4.183254154228718,81.24701494659439,212.0,444.5,14727.999880786101,96.8730402579755,89.411,26.83213016698133,0
406.451,406.4468376,5.055669410249802,4.196635785133149,81.28466391800899,212.0,444.5,14727.999880786101,96.8730402579755,86.994,26.83581065758292,0
406.457,406.4532384,5.059118783000185,4.209567553260014,81.30321100309041,212.0,444.5,14727.999880786101,96.8730402579755,86.994,26.84125658176432,0
406.567,406.563576,5.062936489001247,4.22202564250343,81.30133043617039,212.0,444.5,14727.999880786101,96.8730402579755,86.994,26.806008628908607,0
406.603,406.5992376,5.067157607587333,4.233986236757519,81.2776964515807,212.0,444.5,14727.999880786101,96.8730402579755,86.994,26.77824972778889,0
406.679,406.6745232,5.071817218092788,4.245425519916397,81.2309832836531,212.0,444.5,14727.999880786101,96.8730402579755,86.994,26.757973262186116,0
406.756,406.7516376,5.076950399851956,4.256319675874185,81.15986516671934,212.0,444.5,14727.999880786101,96.8730402579755,94.244,26.74517261588121,0
406.789,406.784556,5.082592232199181,4.266644888525001,81.0630163351112,212.0,444.5,14727.999880786101,96.8730402579755,94.244,26.73984117265513,0
406.899,406.8951984,5.081705800664962,4.273443187472531,81.11329291498726,212.0,444.5,14727.999880786101,96.8730402579755,94.244,26.741972316288813,0
406.908,406.9040376,5.080293179355638,4.279166449293448,81.16240316945037,212.0,444.5,14727.999880786101,96.8730402579755,94.244,26.75155943056318,0
406.999,407.0400085752,5.07835436827121,4.283776303545111,81.20988533031164,212.0,444.5,14652.0004259372,96.995409046777,94.244,26.768595899259203,0
407.012,407.0064504,5.075889367411678,4.287234379784882,81.25527762938206,212.0,444.5,14652.0004259372,96.995409046777,94.244,26.793075106157797,0
407.06,407.0564376,5.072898176777041,4.289502307570122,81.29811829847276,212.0,444.5,14652.0004259372,96.995409046777,89.411,26.824990435039915,0
407.121,407.1170928,5.058992589208504,4.2819390505176225,81.40246544328139,212.0,444.5,14652.0004259372,96.995409046777,89.411,26.8643352696865,0
407.213,407.2088376,5.046351882064656,4.274592122390929,81.49221330554504,212.0,444.5,14652.0004259372,96.995409046777,89.411,26.911102993878483,0
407.231,407.2277352,5.034915341101433,4.267372874162125,81.56727720575907,212.0,444.5,14652.0004259372,96.995409046777,89.411,26.965286991396816,0
407.341,407.3380728,5.024622252074778,4.2601926568033,81.62757246441885,212.0,444.5,14652.0004259372,96.995409046777,89.411,27.026880646022434,0
407.365,407.3612376,5.015411900740627,4.252962821286537,81.67301440201977,212.0,444.5,14652.0004259372,96.995409046777,89.411,27.095877341536273,0
407.454,407.44902,5.007223572854922,4.245594718583922,81.7035183390572,212.0,444.5,14652.0004259372,96.995409046777,89.411,27.111755114440644,0
407.518,407.5136376,4.999996554173601,4.237999699667542,81.71899959602652,212.0,444.5,14652.0004259372,96.995409046777,86.994,27.127818487785763,0
407.576,407.5706352,4.993670130452603,4.2300891155094815,81.7193734934231,212.0,444.5,14652.0004259372,96.995409046777,86.994,27.143887249978842,0
407.67,407.6660376,4.9881835874478675,4.2217743170818265,81.70455535174231,212.0,444.5,14652.0004259372,96.995409046777,86.994,26.889711790679836,0
407.673,407.6696952,4.9834762109153345,4.212966655356664,81.67446049147955,212.0,444.5,14652.0004259372,96.995409046777,86.994,26.669805578933918,0
407.786,407.7803376,4.979487286610942,4.203577481306078,81.62900423313017,212.0,444.5,14652.0004259372,96.995409046777,86.994,26.483111839049805,0
407.822,407.8184376,4.976156100290629,4.193518145902155,81.56810189718955,212.0,444.5,14652.0004259372,96.995409046777,92.23,26.328573795336226,0
407.896,407.89128480000005,4.978317934351397,4.19470337172882,81.56582270402659,212.0,444.5,14652.0004259372,96.995409046777,92.23,26.205134672101902,0
407.975,407.9708376,4.981781077383288,4.196916664960669,81.5595146211184,212.0,444.5,14652.0004259372,96.995409046777,79.745,26.111737693655556,0
407.999,408.07998648,4.986509100839867,4.2001289171035765,81.54946079584461,212.0,444.5,14672.9995744876,97.05658958564258,79.745,26.047326084305915,0
408.017,408.0122904,4.992465576174697,4.204311019663417,81.53594437558492,212.0,444.5,14672.9995744876,97.05658958564258,79.745,26.010843068361687,0
408.127,408.1232376,4.999614074841343,4.2094338641460665,81.519248507719,212.0,444.5,14672.9995744876,97.05658958564258,79.745,26.001231870131615,0
408.237,408.2335752,5.007918168293368,4.215468342057399,81.4996563396265,212.0,444.5,14672.9995744876,97.05658958564258,79.745,26.01743571392441,0
408.28,408.2756376,5.012493594554003,4.224875591922599,82.26436753331569,212.0,444.5,14672.9995744876,97.05658958564258,79.745,26.0583978240488,0
408.347,408.343608,5.0189875918572,4.2347069052938675,82.89107346039478,212.0,444.5,14672.9995744876,97.05658958564258,79.745,26.123061424813507,0
408.432,408.4280376,5.027335398322624,4.2449477280138375,83.3846564296381,212.0,444.5,14672.9995744876,97.05658958564258,84.57799999999997,26.210369740527252,0
408.456,408.4536408,5.037472252069937,4.255583505925141,83.74999874982004,212.0,444.5,14672.9995744876,97.05658958564258,84.57799999999997,26.31926599549876,0
408.569,408.5639784,5.049333391218803,4.26659968487041,83.9919827297149,212.0,444.5,14672.9995744876,97.05658958564258,84.57799999999997,26.48784248161635,0
408.584,408.5804376,5.062854053888884,4.277981710692279,84.11549067809705,212.0,444.5,14672.9995744876,97.05658958564258,84.57799999999997,26.680553958892435,0
408.676,408.6718776,5.077969478199845,4.289715029233379,84.12540490374082,212.0,444.5,14672.9995744876,97.05658958564258,84.57799999999997,26.896455955329312,0
408.737,408.7328376,5.094614902271349,4.301785086336346,84.02660771542052,212.0,444.5,14672.9995744876,97.05658958564258,79.745,27.134603998929276,0
408.783,408.77855760000006,5.112725564223059,4.314177327843808,83.82398142191055,212.0,444.5,14672.9995744876,97.05658958564258,79.745,27.39405361769462,0
408.889,408.8852376,5.1322367021746365,4.3268771995984014,83.52240833198522,212.0,444.5,14672.9995744876,97.05658958564258,79.745,27.67386033962764,0
408.892,408.8873712,5.149819552451988,4.337736184172269,83.09796270411866,212.0,444.5,14672.9995744876,97.05658958564258,79.745,28.198356276167875,0
408.996,408.9922224,5.168163354688261,4.348540258917518,82.57983363952604,212.0,444.5,14672.9995744876,97.05658958564258,79.745,28.7124387586192,0
408.999,409.0199890704,5.18718715651803,4.359264284541512,81.97276054990678,205.0,444.5,12994.999697981599,96.59772012201,79.745,29.215894495066465,0
409.042,409.0376376,5.20681000557587,4.369883121751612,81.28148284696033,205.0,444.5,12994.999697981599,96.59772012201,79.745,29.708510193594535,0
409.1,409.0955496,5.2269509494963575,4.380371631255181,80.51073994238612,205.0,444.5,12994.999697981599,96.59772012201,79.745,30.190072562288258,0
409.194,409.1900376,5.2475290359140665,4.390704673759581,79.66527124788362,205.0,444.5,12994.999697981599,96.59772012201,86.994,30.660368309232503,0
409.2,409.195524,5.268463312463572,4.400857109972176,78.74981617515223,205.0,444.5,12994.999697981599,96.59772012201,86.994,31.119184142512132,0
409.298,409.29306,5.289672826779451,4.410803800600327,77.76911413589141,205.0,444.5,12994.999697981599,96.59772012201,86.994,31.566306770211995,0
409.346,409.3424376,5.311076626496276,4.420519606351398,76.72790454180057,205.0,444.5,12994.999697981599,96.59772012201,86.994,32.00152290041695,0
409.392,409.3884624,5.332593759248624,4.4299793879327485,75.63092680457922,205.0,444.5,12994.999697981599,96.59772012201,86.994,32.42461924121185,0
409.484,409.4808168,5.365454880585617,4.443006544513958,74.12251444535059,205.0,444.5,12994.999697981599,96.59772012201,86.994,32.832347097544314,0
409.499,409.4948376,5.396317153000637,4.455063857225996,72.62995171304138,205.0,444.5,12994.999697981599,96.59772012201,89.411,33.227167223120105,0
409.575,409.5707328,5.425165735220687,4.466148679695355,71.15587161437975,205.0,444.5,12994.999697981599,96.59772012201,89.411,33.60885761861404,0
409.651,409.6472376,5.451985785972772,4.476258365548519,69.70290715609394,205.0,444.5,12994.999697981599,96.59772012201,89.411,33.97719628470095,0
409.663,409.6600392,5.4767624639838965,4.485390268411976,68.27369134491218,205.0,444.5,12994.999697981599,96.59772012201,89.411,34.331961222055675,0
409.752,409.747212,5.499480927981064,4.493541741912212,66.87085718756266,205.0,444.5,12994.999697981599,96.59772012201,89.411,34.67293043135302,0
409.804,409.7996376,5.520126336691278,4.500710139675716,65.49703769077362,205.0,444.5,12994.999697981599,96.59772012201,89.411,34.999881913267835,0
409.84,409.8352992,5.537051853994241,4.504758888223677,64.20261247859054,205.0,444.5,12994.999697981599,96.59772012201,89.411,35.312593668474925,0
409.922,409.91942400000005,5.551619634269368,4.507485842177676,62.94992834938018,205.0,444.5,12994.999697981599,96.59772012201,89.411,35.61084369764913,0
409.956,409.9520376,5.563806741031128,4.508877770208319,61.74185514825032,205.0,444.5,12994.999697981599,96.59772012201,89.411,35.89441000146525,0
409.999,410.0000000136,5.573590237793985,4.508921440986216,60.58126272030874,183.0,444.5,9419.99969374473,96.38357281383979,89.411,36.05290970305062,0
410.005,410.0005008,5.580947188072408,4.507603623181975,59.47102091066318,183.0,444.5,9419.99969374473,96.38357281383979,89.411,36.210404870056735,0
410.09,410.0852352,5.585854655380867,4.504911085466201,58.41399956442144,183.0,444.5,9419.99969374473,96.38357281383979,89.411,36.366315954058955,0
410.108,410.1044376,5.588289703233828,4.500830596509504,57.41306852669124,183.0,444.5,9419.99969374473,96.38357281383979,89.411,36.52006340663262,0
410.172,410.1669216,5.588229395145758,4.49534892498249,56.471097642580396,183.0,444.5,9419.99969374473,96.38357281383979,89.411,36.671067679353115,0
410.255,410.2504368000001,5.585650794631126,4.488452839555767,55.59095675719666,183.0,444.5,9419.99969374473,96.38357281383979,89.411,36.818749223795756,0
410.261,410.2568376,5.580530965204399,4.480129108899942,54.775515715647806,183.0,444.5,9419.99969374473,96.38357281383979,86.994,36.96252849153591,0
410.34,410.3345616,5.572846970380044,4.470364501685625,54.027644363041595,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.08034448595713,0
410.413,410.4092376,5.56257587367253,4.45914578658342,53.35021254448579,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.19054179156563,0
410.419,410.414724,5.549694738596323,4.4464597322639365,52.746090105088165,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.29247923788229,0
410.502,410.4973248,5.527716854181678,4.427539010613198,52.36167539067406,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.38551565442799,0
410.566,410.5616376,5.504197502303865,4.407944158945806,52.03156345240651,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.4690098707236,0
410.581,410.5780968,5.479075968718822,4.387634160445611,51.759462992790795,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.542320716289986,0
410.663,410.6591736,5.46453153078514,4.376704161087917,51.47306163557392,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.60480702064803,0
410.718,410.7140376,5.450175981344022,4.366560756701281,51.240210868463485,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.65582761331861,0
410.745,410.742384,5.436009320395468,4.357213209054824,51.06424230528051,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.694741323822576,0
410.831,410.8255944,5.422031547939477,4.348670779917669,50.94848755984595,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.72090698168082,0
410.87,410.8664376,5.40824266397605,4.340942731058941,50.8962782459808,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.73368341641421,0
410.913,410.910024,5.394642668505187,4.334038324247762,50.91094597750603,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.7324294575436,0
410.995,410.9920152,5.381231561526888,4.327966821253253,50.995822368242635,183.0,444.5,9419.99969374473,96.38357281383979,86.994,37.7165039345899,0
411.001,411.0199891344,5.368009343041153,4.322737483844539,51.15423903201159,182.0,444.5,9166.999815407851,96.88323973600728,86.994,37.68526567707396,0
411.023,411.0188376,5.354976013047982,4.318359573790742,51.389527582633875,182.0,444.5,9166.999815407851,96.88323973600728,79.745,37.44388925398895,0
411.075,411.071568,5.342131571547374,4.314842352860986,51.705019633930476,182.0,444.5,9166.999815407851,96.88323973600728,79.745,37.210813173399835,0
411.157,411.1544736,5.3294760185393315,4.312195082824394,52.104046799722376,182.0,444.5,9166.999815407851,96.88323973600728,79.745,37.03295554607237,0
411.175,411.1712376,5.317009354023852,4.310427025450087,52.58994069383056,182.0,444.5,9166.999815407851,96.88323973600728,79.745,36.86659224338235,0
411.242,411.2382936,5.304731578000935,4.30954744250719,53.16603293007601,182.0,444.5,9166.999815407851,96.88323973600728,79.745,36.71059006846709,0
411.325,411.3205896,5.292642690470584,4.309565595764825,53.83565512227969,182.0,444.5,9166.999815407851,96.88323973600728,79.745,36.563815824463944,0
411.328,411.3236376,5.2807426914327955,4.310490746992116,54.6021388842626,182.0,444.5,9166.999815407851,96.88323973600728,79.745,36.425136314510254,0
411.416,411.4126392,5.269031580887572,4.312332157958184,55.468815829845724,182.0,444.5,9166.999815407851,96.88323973600728,79.745,36.29341834174335,0
411.48,411.4760376,5.257509358834911,4.315099090432153,56.43901757285005,182.0,444.5,9166.999815407851,96.88323973600728,79.745,36.167528709300576,0
411.4980000000001,411.4940208,5.246176025274814,4.318800806183147,57.51607572709652,182.0,444.5,9166.999815407851,96.88323973600728,79.745,36.04633422031929,0
411.578,411.574488,5.2118874401972,4.313720863394033,57.85898810508829,182.0,444.5,9166.999815407851,96.88323973600728,79.745,35.92870167793681,0
411.632,411.6284376,5.183655440203175,4.310306722587449,58.1562608249547,182.0,444.5,9166.999815407851,96.88323973600728,79.745,35.813497885290474,0
411.66,411.6561744,5.161339707895344,4.308513397745758,58.407110600582314,182.0,444.5,9166.999815407851,96.88323973600728,79.745,35.69958964551765,0
411.736,411.732984,5.144799925876315,4.308295902851319,58.6107541458577,182.0,444.5,9166.999815407851,96.88323973600728,79.745,35.585843761755655,0
411.785,411.7808376,5.133895776748695,4.309609251886492,58.76640817466738,182.0,444.5,9166.999815407851,96.88323973600728,79.745,35.47112703714184,0
411.815,411.8100984,5.128486943115088,4.312408458833636,58.87328940089794,182.0,444.5,9166.999815407851,96.88323973600728,79.745,35.35430627481355,0
411.891,411.8859936,5.128433107578103,4.316648537675113,58.930614538435925,182.0,444.5,9166.999815407851,96.88323973600728,79.745,35.23424827790812,0
411.937,411.9332376,5.133593952740346,4.322284502393283,58.93760030116789,182.0,444.5,9166.999815407851,96.88323973600728,86.994,35.109819849562896,0
411.968,411.9628032,5.143829161204421,4.329271366970506,58.89346340298039,182.0,444.5,9166.999815407851,96.88323973600728,86.994,34.97988779291521,0
412.001,412.01998886160004,5.1589984155729365,4.337564145389139,58.797420557759985,187.0,444.5,11484.999849477399,96.59772012201,86.994,34.8433189111024,0
412.041,412.03626,5.1789613984485,4.3471178516315465,58.64868847939323,187.0,444.5,11484.999849477399,96.59772012201,86.994,35.13950512132335,0
412.09,412.0856376,5.203577792433715,4.357887499680085,58.44648388176668,187.0,444.5,11484.999849477399,96.59772012201,86.994,35.44586361641783,0
412.117,412.1121552,5.232707280131191,4.369828103517117,58.19002347876689,187.0,444.5,11484.999849477399,96.59772012201,86.994,35.76257578656655,0
412.19,412.1859168,5.266209544143533,4.382894677125001,57.87852398428041,187.0,444.5,11484.999849477399,96.59772012201,86.994,36.08982302195026,0
412.242,412.2380376,5.303944267073346,4.397042234486098,57.511202112193814,187.0,444.5,11484.999849477399,96.59772012201,86.994,36.42778671274971,0
