MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
3062.365,2723.6906664000007,8.041548623087822,26.5733161023265,45.17616894333971,281.929993,215.9,23733.9996325868,132.450938362924,9.25,1728.930115261666,0
3062.475,2723.7778392,8.030853336181133,26.57236499769511,45.21397411202054,281.929993,215.9,23733.9996325868,132.450938362924,9.25,1723.7675594938494,0
3062.478,2723.7802776,8.019741146128906,26.567357205897515,45.244550420738676,281.929993,215.9,23733.9996325868,132.450938362924,10.18,1718.7295466663888,0
3062.594,2723.8723272,8.008352370328538,26.558387991357236,45.26741757770513,281.929993,215.9,23733.9996325868,132.450938362924,10.18,1713.8295902487769,0
3062.63,2723.901588,7.997915318709235,26.55648904463959,45.31143673516405,281.929993,215.9,23733.9996325868,132.450938362924,10.18,1708.9398780636632,0
3062.664,2723.9281056,7.987652314969671,26.55252802061097,45.351370757923476,281.929993,215.9,23733.9996325868,132.450938362924,10.18,1704.2333679000599,0
3062.804,2724.0396624,7.9777090732955935,26.546654431840437,45.38688489707159,281.929993,215.9,23733.9996325868,132.450938362924,10.18,1699.723114526885,0
3062.941,2724.1484760000008,7.968231307872745,26.539017790897063,45.41764440369654,281.929993,215.9,23733.9996325868,132.450938362924,15.34,1695.4221727130596,0
3063.002,2724.1969392,7.959364732886877,26.529767610349918,45.443314528886496,276.790009,215.9,22272.9995693193,132.08383970759,15.34,1691.3435972275024,0
3063.057,2724.2408304,7.951255062523732,26.519053402768073,45.4635605237296,276.790009,215.9,22272.9995693193,132.08383970759,15.34,1687.500442839134,0
3063.088,2724.2649096,7.944048010969055,26.50702468072059,45.47804763931402,276.790009,215.9,22272.9995693193,132.08383970759,15.34,1683.9057643168742,0
3063.118,2724.2889888,7.937889292408595,26.49383095677654,45.48644112672793,276.790009,215.9,22272.9995693193,132.08383970759,15.34,1680.572616429642,0
3063.176,2724.3350136,7.932924621028095,26.479621743504993,45.48840623705946,276.790009,215.9,22272.9995693193,132.08383970759,15.34,1677.5140539463575,0
3063.231,2724.3789048,7.9292997110133,26.464546553475024,45.483608221396786,276.790009,215.9,22272.9995693193,132.08383970759,15.34,1674.7431316359412,0
3063.292,2724.4270632,7.921158192174939,26.427701028912345,45.47442893922901,276.790009,215.9,22272.9995693193,132.08383970759,15.34,1671.8962566214511,0
3063.347,2724.4709544,7.9156827052074,26.393918530374776,45.45734865248456,276.790009,215.9,22272.9995693193,132.08383970759,15.34,1669.3182923122085,0
3063.3920000000007,2724.5072256,7.91298388490207,26.36322552034172,45.43204848956547,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1667.0212130191705,0
3063.405,2724.5169792,7.913172366050333,26.335648461292564,45.39820957887374,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1665.0169930532938,0
3063.4590000000007,2724.5605656,7.916358783443576,26.311213815706708,45.35551304881138,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1663.3176067255356,0
3063.514,2724.604152,7.922653771873183,26.289948046063543,45.303640027780425,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1661.9350283468525,0
3063.545,2724.6282312,7.932167966130541,26.27187761484246,45.242271644182885,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1660.8812322282015,0
3063.572,2724.6501768000007,7.945012001007035,26.25702898452286,45.17108902642078,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1660.1681926805397,0
3063.633,2724.69864,7.93654452693101,26.234492191442342,45.16686136424649,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1659.8910557153151,0
3063.697,2724.7492368000007,7.927760665500168,26.213521307637443,45.164226734297664,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1659.9679609044692,0
3063.7,2724.7516752,7.918648273805681,26.194088547442007,45.16324864623301,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1660.4111525093003,0
3063.837,2724.8607936,7.909195208938721,26.17616612518988,45.163990609711256,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1661.2328747911085,0
3063.908,2724.916572,7.89938932799046,26.15972625521492,45.16651613439109,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1662.4453720111926,0
3063.978,2724.9720456,7.88921848805207,26.14474115185097,45.17088872993125,276.790009,215.9,22272.9995693193,132.08383970759,12.15,1664.0608884308526,0
3064.002,2724.9915528,7.8786705462147255,26.131183029431877,45.17717190599044,285.769989,215.9,23763.0004917137,132.614096445598,12.15,1666.0916683113874,0
3064.109000000001,2725.0762872,7.867733359569595,26.119024102291498,45.18542917222738,285.769989,215.9,23763.0004917137,132.614096445598,12.15,1668.5499559140965,0
3064.1540000000005,2725.1125584,7.856394785207852,26.108236584763674,45.19572403830078,285.769989,215.9,23763.0004917137,132.614096445598,12.15,1671.4479955002787,0
3064.16,2725.1174352,7.84464268022067,26.09879269118226,45.208120013869355,285.769989,215.9,23763.0004917137,132.614096445598,12.15,1674.798031331234,0
3064.212,2725.1585832,7.825308576648193,26.097456185176934,45.23332075591548,285.769989,215.9,23763.0004917137,132.614096445598,12.15,1674.4843433666301,0
3064.264,2725.1997312,7.806770505779348,26.09623677501057,45.258915118614965,285.769989,215.9,23763.0004917137,132.614096445598,12.15,1674.1557158477751,0
3064.3190000000004,2725.2433176,7.7889744993105055,26.095146368467027,45.28502879834378,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1673.8125514860494,0
3064.441,2725.340244,7.771866588938032,26.09419687333016,45.3117874914779,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1673.455252992834,0
3064.508,2725.393584,7.755392806358294,26.09340019738382,45.33931689439332,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1673.0842230795092,0
3064.578,2725.4493624,7.739499183267662,26.09276824841186,45.367742703466,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1668.6315440387764,0
3064.612,2725.47588,7.724131751362502,26.09231293419814,45.39719061507192,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1664.6875185415518,0
3064.648,2725.504836,7.718756534463559,26.097647752822457,45.40564689209643,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1661.2393447538777,0
3064.788,2725.6163928,7.7152870709122565,26.104058270256463,45.41191737792322,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1658.2742208417974,0
3064.855,2725.6697328,7.713716614588121,26.11158417995016,45.41601795030977,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1655.7793449713529,0
3064.926,2725.7252064,7.714038419370676,26.12026517535356,45.417964487013556,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1653.7419153085868,0
3064.996,2725.7809848,7.716245739139448,26.130140949916658,45.417772865792045,285.769989,215.9,23763.0004917137,132.614096445598,10.18,1652.149130019542,0
3064.9990000000007,2729.4899902344,7.7203318277739585,26.141251197089463,45.4154589644027,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1650.9881872702604,0
3065.0690000000004,2725.8392016,7.726289939153733,26.153635610321977,45.41103866060301,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1650.2462852267852,0
3065.118,2725.8779112,7.734113327158297,26.16733388306421,45.40452783215045,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1649.9106220551587,0
3065.2209999999995,2725.9602072,7.750489880609006,26.189177319449534,45.50415466539825,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1649.968395921423,0
3065.239,2725.9748376,7.767563971039788,26.211243034885378,45.583065434922645,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1650.4068049916211,0
3065.297,2726.0205576,7.785367979360804,26.23361041663054,45.64190846914501,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1651.4729749737055,0
3065.349,2726.0620104000004,7.803934286482215,26.256358851943816,45.68133209648674,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1652.925120246797,0
3065.3740000000007,2726.0812128,7.823295273314179,26.279567728083983,45.70198464536921,276.380005,215.9,22249.0005463445,132.359167554626,9.25,1654.75118460959,0
3065.401,2726.1031584,7.84348332076686,26.303316432309842,45.7045144442138,276.380005,215.9,22249.0005463445,132.359167554626,9.25,1656.9391118607766,0
3065.456,2726.1467448000008,7.864530809750417,26.32768435188018,45.68956982144192,276.380005,215.9,22249.0005463445,132.359167554626,9.25,1659.4768457990501,0
3065.526,2726.2022184,7.886470121175008,26.352750874053797,45.65779910547495,276.380005,215.9,22249.0005463445,132.359167554626,9.25,1662.352330223103,0
3065.581,2726.2458048,7.909333635950799,26.37859538608948,45.609850624734264,276.380005,215.9,22249.0005463445,132.359167554626,9.25,1665.5535089316286,0
3065.651,2726.3015832,7.933153734987946,26.405297275246006,45.54637270764127,276.380005,215.9,22249.0005463445,132.359167554626,9.25,1670.7116602670408,0
3065.831,2726.4442296,7.9579627991966095,26.432935928782193,45.468013682617325,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1675.9607095684496,0
3065.858,2726.4661752,7.983793209486953,26.46159073395681,45.37542187808384,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1681.2939344045694,0
3065.928,2726.5219536,7.996533359161442,26.46653417995023,45.281782375229525,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1686.7046123441155,0
3065.983,2726.5652352,8.00814961867423,26.46877647427491,45.17716561732833,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1692.186020955802,0
3065.986,2726.5676736,8.018604210266785,26.46827395409998,45.0622821190753,276.380005,215.9,22249.0005463445,132.359167554626,10.18,1697.731437808344,0
3066.001,2730.2099610576,8.027859356180583,26.464982956594547,44.93784239516545,275.829987,215.9,22180.0003043619,132.03285093568599,10.18,1703.334140470456,0
3066.087,2726.647836,8.035877278657091,26.458859818927728,44.804556960293816,275.829987,215.9,22180.0003043619,132.03285093568599,10.18,1708.9874065108527,0
3066.136,2726.6865456,8.042620199937783,26.449860878268645,44.66313632915545,275.829987,215.9,22180.0003043619,132.03285093568599,10.18,1714.6845134982489,0
3066.184,2726.7252551999995,8.04805034226413,26.437942471786407,44.51429101644538,275.829987,215.9,22180.0003043619,132.03285093568599,10.18,1720.418739001359,0
3066.288,2726.8075512,8.054900109607498,26.421476247953198,44.32183065765302,275.829987,215.9,22180.0003043619,132.03285093568599,11.15,1726.183360588898,0
3066.291,2726.8099896,8.059883924939827,26.402276454824193,44.129728867231705,275.829987,215.9,22180.0003043619,132.03285093568599,11.15,1731.9716558295809,0
3066.343,2726.8511376,8.062980200927662,26.380290167799398,43.93848049138317,275.829987,215.9,22180.0003043619,132.03285093568599,11.15,1737.776902292122,0
3066.44,2726.9285568000005,8.064167350237545,26.355464462278793,43.748580376309135,275.829987,215.9,22180.0003043619,132.03285093568599,11.15,1743.1262664852884,0
3066.45,2726.9355672,8.063423785536024,26.32774641366238,43.56052336821133,275.829987,215.9,22180.0003043619,132.03285093568599,11.15,1748.4236476258443,0
3066.593,2727.0495624,8.06072791948964,26.29708309735015,43.37480431329146,275.829987,215.9,22180.0003043619,132.03285093568599,11.15,1755.2091186178825,0
3066.623,2727.0736415999995,8.056058164764938,26.263421588742098,43.19191805775127,275.829987,215.9,22180.0003043619,132.03285093568599,11.15,1761.728008989593,0
3066.745,2727.170568,8.049392934028461,26.226708963238213,43.01235944779248,275.829987,215.9,22180.0003043619,132.03285093568599,9.25,1767.9772839880015,0
3066.8340000000007,2727.240672,8.040710639946754,26.186892296238497,42.836623329616785,275.829987,215.9,22180.0003043619,132.03285093568599,9.25,1773.9539088601318,0
3066.898,2727.2915736,8.037061701089366,26.168725561221365,42.66200368295236,275.829987,215.9,22180.0003043619,132.03285093568599,9.25,1779.6548488530093,0
3066.901,2727.2940120000007,8.032457525142178,26.15122501333314,42.491696085088,275.829987,215.9,22180.0003043619,132.03285093568599,9.25,1785.0770692136593,0
3067.001,2730.8798828064,8.026911604166097,26.134460778063488,42.326179504911565,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1790.2175351891049,0
3067.035,2727.4003872,8.020437430222026,26.118502980902083,42.165932911310925,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1795.0732120263729,0
3067.05,2727.4125792,8.013048495370871,26.103421747338587,42.01143527317395,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1799.6410649724862,0
3067.087,2727.4415352,8.004758291673532,26.08928720286267,41.8631655593885,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1803.918059274471,0
3067.138,2727.4826832,7.999966444243375,26.08205549463122,41.70439746720028,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1807.9011601793509,0
3067.187,2727.5213928000007,7.993544082252212,26.074895895144756,41.55578166328453,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1811.5873329341516,0
3067.202,2727.5335848,7.985530332670667,26.067912930954698,41.41769655971061,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1814.9735427858968,0
3067.242,2727.5649792,7.97596432246936,26.061211128612477,41.29052056854792,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1818.0567549816126,0
3067.303,2727.6134424,7.96488517861891,26.054895014669526,41.17463210186583,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1820.9938377884143,0
3067.355,2727.6545904,7.952332028089938,26.04906911567727,41.07040957173375,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1823.640889507056,0
3067.507,2727.7752912,7.938343997853065,26.043837958187147,40.97823139022104,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1825.9953340851362,0
3067.568,2727.8237544,7.922960214878911,26.03930606875057,40.89847596939709,284.320007,215.9,23596.0006723628,132.328577285193,9.25,1825.2479184844292,0
3067.66,2727.8962968,7.906219806138096,26.035577973918976,40.83152172133129,284.320007,215.9,23596.0006723628,132.328577285193,14.24,1824.5625740211565,0
3067.705,2727.932568,7.888161898601242,26.032758200243798,40.777747058093034,284.320007,215.9,23596.0006723628,132.328577285193,14.24,1823.927615012972,0
3067.769,2727.9834696,7.868825619238967,26.03095127427646,40.73753039175168,284.320007,215.9,23596.0006723628,132.328577285193,14.24,1823.331355777531,0
3067.812,2728.0173024,7.848250095021893,26.03026172256839,40.711250134376634,284.320007,215.9,23596.0006723628,132.328577285193,14.24,1822.7621106324875,0
3067.827,2728.0294944,7.834906452513202,26.022791872150044,40.686747855837105,284.320007,215.9,23596.0006723628,132.328577285193,14.24,1822.2081938954962,0
3067.9640000000004,2728.138308,7.821719319027289,26.01539810541868,40.67497992880886,284.320007,215.9,23596.0006723628,132.328577285193,14.24,1821.6579198842117,0
3067.986,2728.155376800001,7.808769646929581,26.008145255475707,40.676262578644035,284.320007,215.9,23596.0006723628,132.328577285193,14.24,1821.099602916288,0
3068.001,2731.6000977744,7.796138388585502,26.001098155422564,40.69091203069475,280.410004,215.9,22647.0001215129,132.450938362924,14.24,1820.52155730938,0
3068.0890000000004,2728.2376728,7.783906496360476,25.99432163836067,40.71924451031312,280.410004,215.9,22647.0001215129,132.450938362924,14.24,1819.9120973811418,0
3068.117,2728.2593136,7.768230489945348,25.997841464081144,40.82858636985643,280.410004,215.9,22647.0001215129,132.450938362924,14.24,1819.2595374492287,0
3068.15,2728.2858312,7.753792380703326,26.00004413784232,40.94069023749833,280.410004,215.9,22647.0001215129,132.450938362924,14.24,1818.5521918312945,0
3068.2140000000004,2728.3367328,7.740650184514305,26.001052709733866,41.056263981647675,280.410004,215.9,22647.0001215129,132.450938362924,14.24,1817.7783748449938,0
